"","X.1","X","numquake","avgmag","summag","locx","locy","numdrill","sumbbls","sumpsi","numbigquake","rfp","catbig"
"300",300,300,0,0,0,-94.8375000000001,35.6277777777778,0,0,0,0,0.101337798043723,0
"301",301,301,0,0,0,-99.9125,35.4833333333333,0,0,0,0,0.101337798043723,0
"302",302,302,0,0,0,-99.7375,35.4833333333333,0,0,0,0,0.101337798043723,0
"303",303,303,0,0,0,-99.5625,35.4833333333333,0,0,0,0,0.101337798043723,0
"304",304,304,0,0,0,-99.3875,35.4833333333333,0,0,0,0,0.101337798043723,0
"305",305,305,0,0,0,-99.2125,35.4833333333333,0,0,0,0,0.101337798043723,0
"306",306,306,0,0,0,-99.0375,35.4833333333333,0,0,0,0,0.101337798043723,0
"307",307,307,0,0,0,-98.8625,35.4833333333333,0,0,0,0,0.101337798043723,0
"308",308,308,0,0,0,-98.6875,35.4833333333333,0,0,0,0,0.101337798043723,0
"309",309,309,0,0,0,-98.5125,35.4833333333333,0,0,0,0,0.101337798043723,0
"310",310,310,0,0,0,-98.3375,35.4833333333333,0,0,0,0,0.101337798043723,0
"311",311,311,3,3.07,9.2,-98.1625,35.4833333333333,0,0,0,3,0.101337798043723,1
"312",312,312,1,3,3,-97.9875,35.4833333333333,0,0,0,1,0.101337798043723,1
"313",313,313,0,0,0,-97.8125,35.4833333333333,0,0,0,0,0.101337798043723,0
"314",314,314,0,0,0,-97.6375,35.4833333333333,1,12000,1500,0,0.0615666666666666,0
"315",315,315,2,2.05,4.1,-97.4625,35.4833333333333,2,25000,1500,0,0.0215,0
"316",316,316,61,2.58,157.1,-97.2875,35.4833333333333,0,0,0,38,0.101337798043723,1
"317",317,317,5,2.32,11.6,-97.1125,35.4833333333333,0,0,0,1,0.101337798043723,1
"318",318,318,7,2.73,19.1,-96.9375,35.4833333333333,0,0,0,6,0.101337798043723,1
"319",319,319,14,2.77,38.8,-96.7625,35.4833333333333,0,0,0,12,0.101337798043723,1
"320",320,320,0,0,0,-96.5875,35.4833333333333,1,2500,1853,0,0.00479999999999998,0
"321",321,321,0,0,0,-96.4125000000001,35.4833333333333,2,7500,3053,0,0.0274666666666667,0
"322",322,322,0,0,0,-96.2375000000001,35.4833333333333,1,60000,1250,0,-3.32511795875234e-17,0
"323",323,323,0,0,0,-96.0625000000001,35.4833333333333,0,0,0,0,0.101337798043723,0
"324",324,324,0,0,0,-95.8875000000001,35.4833333333333,1,500,300,0,0.00389126984126983,0
"325",325,325,0,0,0,-95.7125000000001,35.4833333333333,1,500,300,0,0.00389126984126983,0
"326",326,326,0,0,0,-95.5375000000001,35.4833333333333,0,0,0,0,0.101337798043723,0
"327",327,327,0,0,0,-95.3625000000001,35.4833333333333,0,0,0,0,0.101337798043723,0
"328",328,328,0,0,0,-95.1875000000001,35.4833333333333,0,0,0,0,0.101337798043723,0
"329",329,329,0,0,0,-95.0125000000001,35.4833333333333,0,0,0,0,0.101337798043723,0
"330",330,330,0,0,0,-94.8375000000001,35.4833333333333,0,0,0,0,0.101337798043723,0
"331",331,331,0,0,0,-99.9125,35.3388888888889,0,0,0,0,0.101337798043723,0
"332",332,332,0,0,0,-99.7375,35.3388888888889,0,0,0,0,0.101337798043723,0
"333",333,333,0,0,0,-99.5625,35.3388888888889,0,0,0,0,0.101337798043723,0
"334",334,334,0,0,0,-99.3875,35.3388888888889,0,0,0,0,0.101337798043723,0
"335",335,335,0,0,0,-99.2125,35.3388888888889,0,0,0,0,0.101337798043723,0
"336",336,336,0,0,0,-99.0375,35.3388888888889,0,0,0,0,0.101337798043723,0
"337",337,337,0,0,0,-98.8625,35.3388888888889,0,0,0,0,0.101337798043723,0
"338",338,338,0,0,0,-98.6875,35.3388888888889,0,0,0,0,0.101337798043723,0
"339",339,339,0,0,0,-98.5125,35.3388888888889,0,0,0,0,0.101337798043723,0
"340",340,340,0,0,0,-98.3375,35.3388888888889,0,0,0,0,0.101337798043723,0
"341",341,341,7,2.89,20.2,-98.1625,35.3388888888889,0,0,0,7,0.101337798043723,1
"342",342,342,5,2.88,14.4,-97.9875,35.3388888888889,0,0,0,5,0.101337798043723,1
"343",343,343,0,0,0,-97.8125,35.3388888888889,0,0,0,0,0.101337798043723,0
"344",344,344,0,0,0,-97.6375,35.3388888888889,0,0,0,0,0.101337798043723,0
"345",345,345,0,0,0,-97.4625,35.3388888888889,1,15000,1000,0,0.0523555555555556,0
"346",346,346,0,0,0,-97.2875,35.3388888888889,0,0,0,0,0.101337798043723,0
"347",347,347,0,0,0,-97.1125,35.3388888888889,0,0,0,0,0.101337798043723,0
"348",348,348,2,3.05,6.1,-96.9375,35.3388888888889,1,2000,1500,2,0.00389999999999999,1
"349",349,349,0,0,0,-96.7625,35.3388888888889,0,0,0,0,0.101337798043723,0
"350",350,350,0,0,0,-96.5875,35.3388888888889,3,299999,4500,0,1.28484761904762,0
"351",351,351,0,0,0,-96.4125000000001,35.3388888888889,2,6000,1500,0,0.1463,0
"352",352,352,0,0,0,-96.2375000000001,35.3388888888889,1,60000,1250,0,-3.32511795875234e-17,0
"353",353,353,0,0,0,-96.0625000000001,35.3388888888889,0,0,0,0,0.101337798043723,0
"354",354,354,0,0,0,-95.8875000000001,35.3388888888889,0,0,0,0,0.101337798043723,0
"355",355,355,0,0,0,-95.7125000000001,35.3388888888889,0,0,0,0,0.101337798043723,0
"356",356,356,0,0,0,-95.5375000000001,35.3388888888889,0,0,0,0,0.101337798043723,0
"357",357,357,0,0,0,-95.3625000000001,35.3388888888889,0,0,0,0,0.101337798043723,0
"358",358,358,0,0,0,-95.1875000000001,35.3388888888889,0,0,0,0,0.101337798043723,0
"359",359,359,0,0,0,-95.0125000000001,35.3388888888889,0,0,0,0,0.101337798043723,0
"360",360,360,0,0,0,-94.8375000000001,35.3388888888889,0,0,0,0,0.101337798043723,0
"361",361,361,0,0,0,-99.9125,35.1944444444444,0,0,0,0,0.101337798043723,0
"362",362,362,0,0,0,-99.7375,35.1944444444444,0,0,0,0,0.101337798043723,0
"363",363,363,0,0,0,-99.5625,35.1944444444444,0,0,0,0,0.101337798043723,0
"364",364,364,0,0,0,-99.3875,35.1944444444444,0,0,0,0,0.101337798043723,0
"365",365,365,0,0,0,-99.2125,35.1944444444444,0,0,0,0,0.101337798043723,0
"366",366,366,0,0,0,-99.0375,35.1944444444444,0,0,0,0,0.101337798043723,0
"367",367,367,0,0,0,-98.8625,35.1944444444444,0,0,0,0,0.101337798043723,0
"368",368,368,0,0,0,-98.6875,35.1944444444444,0,0,0,0,0.101337798043723,0
"369",369,369,0,0,0,-98.5125,35.1944444444444,0,0,0,0,0.101337798043723,0
"370",370,370,0,0,0,-98.3375,35.1944444444444,0,0,0,0,0.101337798043723,0
"371",371,371,0,0,0,-98.1625,35.1944444444444,1,2500,3000,0,0.0388952380952381,0
"372",372,372,0,0,0,-97.9875,35.1944444444444,2,3500,5200,0,0.245871428571429,0
"373",373,373,0,0,0,-97.8125,35.1944444444444,0,0,0,0,0.101337798043723,0
"374",374,374,0,0,0,-97.6375,35.1944444444444,0,0,0,0,0.101337798043723,0
"375",375,375,0,0,0,-97.4625,35.1944444444444,0,0,0,0,0.101337798043723,0
"376",376,376,2,3.6,7.2,-97.2875,35.1944444444444,0,0,0,2,0.101337798043723,1
"377",377,377,0,0,0,-97.1125,35.1944444444444,0,0,0,0,0.101337798043723,0
"378",378,378,0,0,0,-96.9375,35.1944444444444,2,6000,600,0,0.457366666666667,0
"379",379,379,0,0,0,-96.7625,35.1944444444444,1,3000,300,0,0.00389126984126983,0
"380",380,380,0,0,0,-96.5875,35.1944444444444,1,300,300,0,0.00389126984126983,0
"381",381,381,0,0,0,-96.4125000000001,35.1944444444444,1,1000,300,0,0.00389126984126983,0
"382",382,382,0,0,0,-96.2375000000001,35.1944444444444,0,0,0,0,0.101337798043723,0
"383",383,383,0,0,0,-96.0625000000001,35.1944444444444,1,2500,1122,0,-3.75532938079459e-17,0
"384",384,384,0,0,0,-95.8875000000001,35.1944444444444,0,0,0,0,0.101337798043723,0
"385",385,385,0,0,0,-95.7125000000001,35.1944444444444,0,0,0,0,0.101337798043723,0
"386",386,386,0,0,0,-95.5375000000001,35.1944444444444,0,0,0,0,0.101337798043723,0
"387",387,387,0,0,0,-95.3625000000001,35.1944444444444,1,5000,750,0,0.00844155778861661,0
"388",388,388,0,0,0,-95.1875000000001,35.1944444444444,0,0,0,0,0.101337798043723,0
"389",389,389,0,0,0,-95.0125000000001,35.1944444444444,0,0,0,0,0.101337798043723,0
"390",390,390,0,0,0,-94.8375000000001,35.1944444444444,0,0,0,0,0.101337798043723,0
"391",391,391,0,0,0,-99.9125,35.05,0,0,0,0,0.101337798043723,0
"392",392,392,0,0,0,-99.7375,35.05,0,0,0,0,0.101337798043723,0
"393",393,393,0,0,0,-99.5625,35.05,0,0,0,0,0.101337798043723,0
"394",394,394,0,0,0,-99.3875,35.05,0,0,0,0,0.101337798043723,0
"395",395,395,0,0,0,-99.2125,35.05,0,0,0,0,0.101337798043723,0
"396",396,396,0,0,0,-99.0375,35.05,0,0,0,0,0.101337798043723,0
"397",397,397,0,0,0,-98.8625,35.05,0,0,0,0,0.101337798043723,0
"398",398,398,0,0,0,-98.6875,35.05,0,0,0,0,0.101337798043723,0
"399",399,399,0,0,0,-98.5125,35.05,0,0,0,0,0.101337798043723,0
"400",400,400,0,0,0,-98.3375,35.05,0,0,0,0,0.101337798043723,0
"401",401,401,0,0,0,-98.1625,35.05,0,0,0,0,0.101337798043723,0
"402",402,402,0,0,0,-97.9875,35.05,1,1000,2200,0,0.0498285714285714,0
"403",403,403,0,0,0,-97.8125,35.05,0,0,0,0,0.101337798043723,0
"404",404,404,0,0,0,-97.6375,35.05,0,0,0,0,0.101337798043723,0
"405",405,405,1,2.7,2.7,-97.4625,35.05,2,3500,2500,1,0.0282285714285714,1
"406",406,406,1,2.8,2.8,-97.2875,35.05,1,1000,2000,1,0.0782,1
"407",407,407,0,0,0,-97.1125,35.05,0,0,0,0,0.101337798043723,0
"408",408,408,0,0,0,-96.9375,35.05,3,9200,2544,0,-3.05588887528074e-17,0
"409",409,409,0,0,0,-96.7625,35.05,3,18200,3366,0,0.00199999999999998,0
"410",410,410,0,0,0,-96.5875,35.05,1,300,300,0,0.00389126984126983,0
"411",411,411,0,0,0,-96.4125000000001,35.05,0,0,0,0,0.101337798043723,0
"412",412,412,0,0,0,-96.2375000000001,35.05,1,400,200,0,-2.69506639227757e-17,0
"413",413,413,0,0,0,-96.0625000000001,35.05,1,400,200,0,-2.69506639227757e-17,0
"414",414,414,0,0,0,-95.8875000000001,35.05,0,0,0,0,0.101337798043723,0
"415",415,415,1,2.5,2.5,-95.7125000000001,35.05,0,0,0,1,0.101337798043723,1
"416",416,416,2,2.6,5.2,-95.5375000000001,35.05,0,0,0,2,0.101337798043723,1
"417",417,417,0,0,0,-95.3625000000001,35.05,1,5000,750,0,0.00844155778861661,0
"418",418,418,0,0,0,-95.1875000000001,35.05,0,0,0,0,0.101337798043723,0
"419",419,419,0,0,0,-95.0125000000001,35.05,0,0,0,0,0.101337798043723,0
"420",420,420,0,0,0,-94.8375000000001,35.05,0,0,0,0,0.101337798043723,0
"421",421,421,0,0,0,-99.9125,34.9055555555555,0,0,0,0,0.101337798043723,0
"422",422,422,0,0,0,-99.7375,34.9055555555555,0,0,0,0,0.101337798043723,0
"423",423,423,0,0,0,-99.5625,34.9055555555555,0,0,0,0,0.101337798043723,0
"424",424,424,0,0,0,-99.3875,34.9055555555555,0,0,0,0,0.101337798043723,0
"425",425,425,0,0,0,-99.2125,34.9055555555555,0,0,0,0,0.101337798043723,0
"426",426,426,0,0,0,-99.0375,34.9055555555555,0,0,0,0,0.101337798043723,0
"427",427,427,0,0,0,-98.8625,34.9055555555555,0,0,0,0,0.101337798043723,0
"428",428,428,0,0,0,-98.6875,34.9055555555555,0,0,0,0,0.101337798043723,0
"429",429,429,0,0,0,-98.5125,34.9055555555555,0,0,0,0,0.101337798043723,0
"430",430,430,0,0,0,-98.3375,34.9055555555555,0,0,0,0,0.101337798043723,0
"431",431,431,0,0,0,-98.1625,34.9055555555555,0,0,0,0,0.101337798043723,0
"432",432,432,0,0,0,-97.9875,34.9055555555555,0,0,0,0,0.101337798043723,0
"433",433,433,1,3.2,3.2,-97.8125,34.9055555555555,0,0,0,1,0.101337798043723,1
"434",434,434,2,3.15,6.3,-97.6375,34.9055555555555,0,0,0,2,0.101337798043723,1
"435",435,435,1,2.8,2.8,-97.4625,34.9055555555555,0,0,0,1,0.101337798043723,1
"436",436,436,0,0,0,-97.2875,34.9055555555555,0,0,0,0,0.101337798043723,0
"437",437,437,0,0,0,-97.1125,34.9055555555555,1,500,1000,0,0.00592222222222221,0
"438",438,438,0,0,0,-96.9375,34.9055555555555,1,500,1000,0,0.00592222222222221,0
"439",439,439,0,0,0,-96.7625,34.9055555555555,0,0,0,0,0.101337798043723,0
"440",440,440,0,0,0,-96.5875,34.9055555555555,4,6900,3194,0,0.0347333333333333,0
"441",441,441,0,0,0,-96.4125000000001,34.9055555555555,2,6000,2244,0,0.147304761904762,0
"442",442,442,0,0,0,-96.2375000000001,34.9055555555555,2,22000,3800,0,0.00399999999999997,0
"443",443,443,1,3.1,3.1,-96.0625000000001,34.9055555555555,1,20000,3500,1,0.0329439393939394,1
"444",444,444,0,0,0,-95.8875000000001,34.9055555555555,0,0,0,0,0.101337798043723,0
"445",445,445,0,0,0,-95.7125000000001,34.9055555555555,0,0,0,0,0.101337798043723,0
"446",446,446,0,0,0,-95.5375000000001,34.9055555555555,0,0,0,0,0.101337798043723,0
"447",447,447,0,0,0,-95.3625000000001,34.9055555555555,0,0,0,0,0.101337798043723,0
"448",448,448,0,0,0,-95.1875000000001,34.9055555555555,0,0,0,0,0.101337798043723,0
"449",449,449,0,0,0,-95.0125000000001,34.9055555555555,0,0,0,0,0.101337798043723,0
"450",450,450,0,0,0,-94.8375000000001,34.9055555555555,0,0,0,0,0.101337798043723,0
"451",451,451,0,0,0,-99.9125,34.7611111111111,0,0,0,0,0.101337798043723,0
"452",452,452,0,0,0,-99.7375,34.7611111111111,0,0,0,0,0.101337798043723,0
"453",453,453,0,0,0,-99.5625,34.7611111111111,0,0,0,0,0.101337798043723,0
"454",454,454,0,0,0,-99.3875,34.7611111111111,0,0,0,0,0.101337798043723,0
"455",455,455,0,0,0,-99.2125,34.7611111111111,0,0,0,0,0.101337798043723,0
"456",456,456,0,0,0,-99.0375,34.7611111111111,0,0,0,0,0.101337798043723,0
"457",457,457,0,0,0,-98.8625,34.7611111111111,0,0,0,0,0.101337798043723,0
"458",458,458,0,0,0,-98.6875,34.7611111111111,0,0,0,0,0.101337798043723,0
"459",459,459,0,0,0,-98.5125,34.7611111111111,0,0,0,0,0.101337798043723,0
"460",460,460,0,0,0,-98.3375,34.7611111111111,0,0,0,0,0.101337798043723,0
"461",461,461,0,0,0,-98.1625,34.7611111111111,0,0,0,0,0.101337798043723,0
"462",462,462,0,0,0,-97.9875,34.7611111111111,0,0,0,0,0.101337798043723,0
"463",463,463,0,0,0,-97.8125,34.7611111111111,0,0,0,0,0.101337798043723,0
"464",464,464,0,0,0,-97.6375,34.7611111111111,0,0,0,0,0.101337798043723,0
"465",465,465,3,2.6,7.8,-97.4625,34.7611111111111,0,0,0,3,0.101337798043723,1
"466",466,466,1,2.7,2.7,-97.2875,34.7611111111111,0,0,0,1,0.101337798043723,1
"467",467,467,0,0,0,-97.1125,34.7611111111111,0,0,0,0,0.101337798043723,0
"468",468,468,0,0,0,-96.9375,34.7611111111111,1,600,350,0,0.00167777777777775,0
"469",469,469,0,0,0,-96.7625,34.7611111111111,0,0,0,0,0.101337798043723,0
"470",470,470,1,2.5,2.5,-96.5875,34.7611111111111,1,500,250,1,0.000699999999999971,1
"471",471,471,4,2.77,11.1,-96.4125000000001,34.7611111111111,0,0,0,4,0.101337798043723,1
"472",472,472,0,0,0,-96.2375000000001,34.7611111111111,1,2000,300,0,0.00389126984126983,0
"473",473,473,3,2.87,8.6,-96.0625000000001,34.7611111111111,0,0,0,3,0.101337798043723,1
"474",474,474,1,3.1,3.1,-95.8875000000001,34.7611111111111,0,0,0,1,0.101337798043723,1
"475",475,475,0,0,0,-95.7125000000001,34.7611111111111,0,0,0,0,0.101337798043723,0
"476",476,476,0,0,0,-95.5375000000001,34.7611111111111,0,0,0,0,0.101337798043723,0
"477",477,477,0,0,0,-95.3625000000001,34.7611111111111,0,0,0,0,0.101337798043723,0
"478",478,478,0,0,0,-95.1875000000001,34.7611111111111,0,0,0,0,0.101337798043723,0
"479",479,479,0,0,0,-95.0125000000001,34.7611111111111,0,0,0,0,0.101337798043723,0
"480",480,480,0,0,0,-94.8375000000001,34.7611111111111,0,0,0,0,0.101337798043723,0
"481",481,481,0,0,0,-99.9125,34.6166666666666,0,0,0,0,0.101337798043723,0
"482",482,482,0,0,0,-99.7375,34.6166666666666,0,0,0,0,0.101337798043723,0
"483",483,483,0,0,0,-99.5625,34.6166666666666,0,0,0,0,0.101337798043723,0
"484",484,484,0,0,0,-99.3875,34.6166666666666,0,0,0,0,0.101337798043723,0
"485",485,485,0,0,0,-99.2125,34.6166666666666,0,0,0,0,0.101337798043723,0
"486",486,486,0,0,0,-99.0375,34.6166666666666,0,0,0,0,0.101337798043723,0
"487",487,487,0,0,0,-98.8625,34.6166666666666,0,0,0,0,0.101337798043723,0
"488",488,488,0,0,0,-98.6875,34.6166666666666,0,0,0,0,0.101337798043723,0
"489",489,489,0,0,0,-98.5125,34.6166666666666,0,0,0,0,0.101337798043723,0
"490",490,490,0,0,0,-98.3375,34.6166666666666,0,0,0,0,0.101337798043723,0
"491",491,491,0,0,0,-98.1625,34.6166666666666,0,0,0,0,0.101337798043723,0
"492",492,492,0,0,0,-97.9875,34.6166666666666,0,0,0,0,0.101337798043723,0
"493",493,493,0,0,0,-97.8125,34.6166666666666,1,2500,1000,0,0.00592222222222221,0
"494",494,494,0,0,0,-97.6375,34.6166666666666,2,3500,1500,0,0.00849999999999999,0
"495",495,495,2,2.55,5.1,-97.4625,34.6166666666666,2,2000,1500,2,0.00849999999999999,1
"496",496,496,0,0,0,-97.2875,34.6166666666666,1,2500,1450,0,-3.81361608958741e-17,0
"497",497,497,0,0,0,-97.1125,34.6166666666666,0,0,0,0,0.101337798043723,0
"498",498,498,0,0,0,-96.9375,34.6166666666666,1,600,350,0,0.00167777777777775,0
"499",499,499,0,0,0,-96.7625,34.6166666666666,0,0,0,0,0.101337798043723,0
"500",500,500,0,0,0,-96.5875,34.6166666666666,29,115500,53415,0,1.38704761904762,0
"501",501,501,12,2.67,32,-96.4125000000001,34.6166666666666,0,0,0,11,0.101337798043723,1
"502",502,502,6,2.68,16.1,-96.2375000000001,34.6166666666666,0,0,0,5,0.101337798043723,1
"503",503,503,3,2.7,8.1,-96.0625000000001,34.6166666666666,0,0,0,3,0.101337798043723,1
"504",504,504,2,2.85,5.7,-95.8875000000001,34.6166666666666,0,0,0,2,0.101337798043723,1
"505",505,505,0,0,0,-95.7125000000001,34.6166666666666,0,0,0,0,0.101337798043723,0
"506",506,506,0,0,0,-95.5375000000001,34.6166666666666,0,0,0,0,0.101337798043723,0
"507",507,507,0,0,0,-95.3625000000001,34.6166666666666,0,0,0,0,0.101337798043723,0
"508",508,508,0,0,0,-95.1875000000001,34.6166666666666,0,0,0,0,0.101337798043723,0
"509",509,509,0,0,0,-95.0125000000001,34.6166666666666,0,0,0,0,0.101337798043723,0
"510",510,510,0,0,0,-94.8375000000001,34.6166666666666,0,0,0,0,0.101337798043723,0
"511",511,511,0,0,0,-99.9125,34.4722222222222,0,0,0,0,0.101337798043723,0
"512",512,512,0,0,0,-99.7375,34.4722222222222,1,2000,2000,0,0.0782,0
"513",513,513,0,0,0,-99.5625,34.4722222222222,1,2000,2000,0,0.0782,0
"514",514,514,0,0,0,-99.3875,34.4722222222222,0,0,0,0,0.101337798043723,0
"515",515,515,0,0,0,-99.2125,34.4722222222222,0,0,0,0,0.101337798043723,0
"516",516,516,0,0,0,-99.0375,34.4722222222222,0,0,0,0,0.101337798043723,0
"517",517,517,0,0,0,-98.8625,34.4722222222222,0,0,0,0,0.101337798043723,0
"518",518,518,0,0,0,-98.6875,34.4722222222222,0,0,0,0,0.101337798043723,0
"519",519,519,0,0,0,-98.5125,34.4722222222222,0,0,0,0,0.101337798043723,0
"520",520,520,0,0,0,-98.3375,34.4722222222222,2,1600,1900,0,0.0118,0
"521",521,521,0,0,0,-98.1625,34.4722222222222,3,1850,3022,0,0.0215285714285714,0
"522",522,522,0,0,0,-97.9875,34.4722222222222,1,250,1122,0,-3.37785355242204e-17,0
"523",523,523,0,0,0,-97.8125,34.4722222222222,16,36900,17900,0,0.5866,0
"524",524,524,0,0,0,-97.6375,34.4722222222222,28,86450,40922,0,0.8588,0
"525",525,525,0,0,0,-97.4625,34.4722222222222,13,20150,15002,0,0.63505,0
"526",526,526,0,0,0,-97.2875,34.4722222222222,1,3000,2000,0,0.0792,0
"527",527,527,0,0,0,-97.1125,34.4722222222222,2,8000,3000,0,0.0195333333333333,0
"528",528,528,0,0,0,-96.9375,34.4722222222222,1,5000,1000,0,0.0163253184723773,0
"529",529,529,0,0,0,-96.7625,34.4722222222222,0,0,0,0,0.101337798043723,0
"530",530,530,0,0,0,-96.5875,34.4722222222222,0,0,0,0,0.101337798043723,0
"531",531,531,0,0,0,-96.4125000000001,34.4722222222222,1,15000,2950,0,0.0232333333333333,0
"532",532,532,1,2.5,2.5,-96.2375000000001,34.4722222222222,1,15000,2950,1,0.0232333333333333,1
"533",533,533,0,0,0,-96.0625000000001,34.4722222222222,0,0,0,0,0.101337798043723,0
"534",534,534,0,0,0,-95.8875000000001,34.4722222222222,0,0,0,0,0.101337798043723,0
"535",535,535,0,0,0,-95.7125000000001,34.4722222222222,0,0,0,0,0.101337798043723,0
"536",536,536,0,0,0,-95.5375000000001,34.4722222222222,0,0,0,0,0.101337798043723,0
"537",537,537,0,0,0,-95.3625000000001,34.4722222222222,0,0,0,0,0.101337798043723,0
"538",538,538,0,0,0,-95.1875000000001,34.4722222222222,0,0,0,0,0.101337798043723,0
"539",539,539,0,0,0,-95.0125000000001,34.4722222222222,0,0,0,0,0.101337798043723,0
"540",540,540,0,0,0,-94.8375000000001,34.4722222222222,0,0,0,0,0.101337798043723,0
