"","X.1","X","numquake","avgmag","summag","locx","locy","numdrill","sumbbls","sumpsi","numbigquake","rfp","catbig"
"291",291,291,0,0,0,-96.4125000000001,35.6277777777778,2,1500,1800,0,-6.0732668893948e-18,0
"292",292,292,0,0,0,-96.2375000000001,35.6277777777778,0,0,0,0,0.00458240838879612,0
"293",293,293,0,0,0,-96.0625000000001,35.6277777777778,0,0,0,0,0.00458240838879612,0
"294",294,294,0,0,0,-95.8875000000001,35.6277777777778,2,1030,1472,0,-6.0732668893948e-18,0
"295",295,295,0,0,0,-95.7125000000001,35.6277777777778,3,2540,950,0,-6.0732668893948e-18,0
"296",296,296,0,0,0,-95.5375000000001,35.6277777777778,2,3000,1000,0,-6.0732668893948e-18,0
"297",297,297,0,0,0,-95.3625000000001,35.6277777777778,2,3200,1300,0,-6.0732668893948e-18,0
"298",298,298,0,0,0,-95.1875000000001,35.6277777777778,0,0,0,0,0.00458240838879612,0
"299",299,299,0,0,0,-95.0125000000001,35.6277777777778,0,0,0,0,0.00458240838879612,0
"300",300,300,0,0,0,-94.8375000000001,35.6277777777778,0,0,0,0,0.00458240838879612,0
"301",301,301,0,0,0,-99.9125,35.4833333333333,0,0,0,0,0.00458240838879612,0
"302",302,302,0,0,0,-99.7375,35.4833333333333,0,0,0,0,0.00458240838879612,0
"303",303,303,0,0,0,-99.5625,35.4833333333333,0,0,0,0,0.00458240838879612,0
"304",304,304,0,0,0,-99.3875,35.4833333333333,0,0,0,0,0.00458240838879612,0
"305",305,305,0,0,0,-99.2125,35.4833333333333,0,0,0,0,0.00458240838879612,0
"306",306,306,0,0,0,-99.0375,35.4833333333333,0,0,0,0,0.00458240838879612,0
"307",307,307,0,0,0,-98.8625,35.4833333333333,0,0,0,0,0.00458240838879612,0
"308",308,308,0,0,0,-98.6875,35.4833333333333,0,0,0,0,0.00458240838879612,0
"309",309,309,0,0,0,-98.5125,35.4833333333333,0,0,0,0,0.00458240838879612,0
"310",310,310,0,0,0,-98.3375,35.4833333333333,0,0,0,0,0.00458240838879612,0
"311",311,311,0,0,0,-98.1625,35.4833333333333,0,0,0,0,0.00458240838879612,0
"312",312,312,0,0,0,-97.9875,35.4833333333333,0,0,0,0,0.00458240838879612,0
"313",313,313,0,0,0,-97.8125,35.4833333333333,0,0,0,0,0.00458240838879612,0
"314",314,314,0,0,0,-97.6375,35.4833333333333,0,0,0,0,0.00458240838879612,0
"315",315,315,2,2.65,5.3,-97.4625,35.4833333333333,2,199999,1250,2,-5.96658139562223e-18,1
"316",316,316,2,2.65,5.3,-97.2875,35.4833333333333,0,0,0,2,0.00458240838879612,1
"317",317,317,0,0,0,-97.1125,35.4833333333333,0,0,0,0,0.00458240838879612,0
"318",318,318,0,0,0,-96.9375,35.4833333333333,0,0,0,0,0.00458240838879612,0
"319",319,319,0,0,0,-96.7625,35.4833333333333,1,20000,500,0,-6.0732668893948e-18,0
"320",320,320,0,0,0,-96.5875,35.4833333333333,1,20000,500,0,-6.0732668893948e-18,0
"321",321,321,0,0,0,-96.4125000000001,35.4833333333333,0,0,0,0,0.00458240838879612,0
"322",322,322,0,0,0,-96.2375000000001,35.4833333333333,1,1000,1122,0,-6.0732668893948e-18,0
"323",323,323,0,0,0,-96.0625000000001,35.4833333333333,2,1600,1622,0,-6.0732668893948e-18,0
"324",324,324,0,0,0,-95.8875000000001,35.4833333333333,2,1030,1472,0,-6.0732668893948e-18,0
"325",325,325,0,0,0,-95.7125000000001,35.4833333333333,0,0,0,0,0.00458240838879612,0
"326",326,326,0,0,0,-95.5375000000001,35.4833333333333,0,0,0,0,0.00458240838879612,0
"327",327,327,0,0,0,-95.3625000000001,35.4833333333333,0,0,0,0,0.00458240838879612,0
"328",328,328,0,0,0,-95.1875000000001,35.4833333333333,0,0,0,0,0.00458240838879612,0
"329",329,329,0,0,0,-95.0125000000001,35.4833333333333,0,0,0,0,0.00458240838879612,0
"330",330,330,0,0,0,-94.8375000000001,35.4833333333333,0,0,0,0,0.00458240838879612,0
"331",331,331,0,0,0,-99.9125,35.3388888888889,2,17200,3900,0,-6.0732668893948e-18,0
"332",332,332,0,0,0,-99.7375,35.3388888888889,2,17200,3900,0,-6.0732668893948e-18,0
"333",333,333,0,0,0,-99.5625,35.3388888888889,0,0,0,0,0.00458240838879612,0
"334",334,334,0,0,0,-99.3875,35.3388888888889,0,0,0,0,0.00458240838879612,0
"335",335,335,0,0,0,-99.2125,35.3388888888889,1,8000,2130,0,-6.0732668893948e-18,0
"336",336,336,0,0,0,-99.0375,35.3388888888889,0,0,0,0,0.00458240838879612,0
"337",337,337,0,0,0,-98.8625,35.3388888888889,0,0,0,0,0.00458240838879612,0
"338",338,338,0,0,0,-98.6875,35.3388888888889,0,0,0,0,0.00458240838879612,0
"339",339,339,0,0,0,-98.5125,35.3388888888889,0,0,0,0,0.00458240838879612,0
"340",340,340,0,0,0,-98.3375,35.3388888888889,0,0,0,0,0.00458240838879612,0
"341",341,341,0,0,0,-98.1625,35.3388888888889,0,0,0,0,0.00458240838879612,0
"342",342,342,0,0,0,-97.9875,35.3388888888889,0,0,0,0,0.00458240838879612,0
"343",343,343,0,0,0,-97.8125,35.3388888888889,0,0,0,0,0.00458240838879612,0
"344",344,344,0,0,0,-97.6375,35.3388888888889,1,1000,600,0,-6.0732668893948e-18,0
"345",345,345,0,0,0,-97.4625,35.3388888888889,1,1e+05,1000,0,-6.05765437811101e-18,0
"346",346,346,0,0,0,-97.2875,35.3388888888889,0,0,0,0,0.00458240838879612,0
"347",347,347,0,0,0,-97.1125,35.3388888888889,0,0,0,0,0.00458240838879612,0
"348",348,348,0,0,0,-96.9375,35.3388888888889,11,21500,16500,0,-5.82520143233012e-18,0
"349",349,349,0,0,0,-96.7625,35.3388888888889,3,161500,3500,0,-5.96658139562223e-18,0
"350",350,350,0,0,0,-96.5875,35.3388888888889,1,60000,1000,0,-6.06546063375291e-18,0
"351",351,351,0,0,0,-96.4125000000001,35.3388888888889,0,0,0,0,0.00458240838879612,0
"352",352,352,0,0,0,-96.2375000000001,35.3388888888889,2,1400,1372,0,-6.0732668893948e-18,0
"353",353,353,0,0,0,-96.0625000000001,35.3388888888889,2,1600,1622,0,-6.0732668893948e-18,0
"354",354,354,0,0,0,-95.8875000000001,35.3388888888889,0,0,0,0,0.00458240838879612,0
"355",355,355,0,0,0,-95.7125000000001,35.3388888888889,0,0,0,0,0.00458240838879612,0
"356",356,356,0,0,0,-95.5375000000001,35.3388888888889,0,0,0,0,0.00458240838879612,0
"357",357,357,0,0,0,-95.3625000000001,35.3388888888889,0,0,0,0,0.00458240838879612,0
"358",358,358,0,0,0,-95.1875000000001,35.3388888888889,0,0,0,0,0.00458240838879612,0
"359",359,359,0,0,0,-95.0125000000001,35.3388888888889,0,0,0,0,0.00458240838879612,0
"360",360,360,0,0,0,-94.8375000000001,35.3388888888889,0,0,0,0,0.00458240838879612,0
"361",361,361,0,0,0,-99.9125,35.1944444444444,2,7000,1500,0,-6.0732668893948e-18,0
"362",362,362,0,0,0,-99.7375,35.1944444444444,1,5000,1000,0,-6.0732668893948e-18,0
"363",363,363,0,0,0,-99.5625,35.1944444444444,0,0,0,0,0.00458240838879612,0
"364",364,364,0,0,0,-99.3875,35.1944444444444,0,0,0,0,0.00458240838879612,0
"365",365,365,0,0,0,-99.2125,35.1944444444444,1,8000,2130,0,-6.0732668893948e-18,0
"366",366,366,0,0,0,-99.0375,35.1944444444444,0,0,0,0,0.00458240838879612,0
"367",367,367,0,0,0,-98.8625,35.1944444444444,0,0,0,0,0.00458240838879612,0
"368",368,368,0,0,0,-98.6875,35.1944444444444,0,0,0,0,0.00458240838879612,0
"369",369,369,0,0,0,-98.5125,35.1944444444444,0,0,0,0,0.00458240838879612,0
"370",370,370,0,0,0,-98.3375,35.1944444444444,0,0,0,0,0.00458240838879612,0
"371",371,371,0,0,0,-98.1625,35.1944444444444,0,0,0,0,0.00458240838879612,0
"372",372,372,0,0,0,-97.9875,35.1944444444444,0,0,0,0,0.00458240838879612,0
"373",373,373,0,0,0,-97.8125,35.1944444444444,0,0,0,0,0.00458240838879612,0
"374",374,374,0,0,0,-97.6375,35.1944444444444,0,0,0,0,0.00458240838879612,0
"375",375,375,0,0,0,-97.4625,35.1944444444444,1,200,300,0,-6.03163352597136e-18,0
"376",376,376,0,0,0,-97.2875,35.1944444444444,0,0,0,0,0.00458240838879612,0
"377",377,377,0,0,0,-97.1125,35.1944444444444,0,0,0,0,0.00458240838879612,0
"378",378,378,0,0,0,-96.9375,35.1944444444444,0,0,0,0,0.00458240838879612,0
"379",379,379,0,0,0,-96.7625,35.1944444444444,2,7000,2122,0,-6.0732668893948e-18,0
"380",380,380,0,0,0,-96.5875,35.1944444444444,0,0,0,0,0.00458240838879612,0
"381",381,381,0,0,0,-96.4125000000001,35.1944444444444,1,250,250,0,-6.03076616423337e-18,0
"382",382,382,0,0,0,-96.2375000000001,35.1944444444444,3,3500,1650,0,-6.0732668893948e-18,0
"383",383,383,0,0,0,-96.0625000000001,35.1944444444444,0,0,0,0,0.00458240838879612,0
"384",384,384,0,0,0,-95.8875000000001,35.1944444444444,1,3000,600,0,-6.0732668893948e-18,0
"385",385,385,0,0,0,-95.7125000000001,35.1944444444444,0,0,0,0,0.00458240838879612,0
"386",386,386,0,0,0,-95.5375000000001,35.1944444444444,0,0,0,0,0.00458240838879612,0
"387",387,387,0,0,0,-95.3625000000001,35.1944444444444,0,0,0,0,0.00458240838879612,0
"388",388,388,0,0,0,-95.1875000000001,35.1944444444444,0,0,0,0,0.00458240838879612,0
"389",389,389,0,0,0,-95.0125000000001,35.1944444444444,0,0,0,0,0.00458240838879612,0
"390",390,390,0,0,0,-94.8375000000001,35.1944444444444,0,0,0,0,0.00458240838879612,0
"391",391,391,0,0,0,-99.9125,35.05,1,2000,500,0,-6.0732668893948e-18,0
"392",392,392,0,0,0,-99.7375,35.05,0,0,0,0,0.00458240838879612,0
"393",393,393,0,0,0,-99.5625,35.05,0,0,0,0,0.00458240838879612,0
"394",394,394,0,0,0,-99.3875,35.05,0,0,0,0,0.00458240838879612,0
"395",395,395,0,0,0,-99.2125,35.05,0,0,0,0,0.00458240838879612,0
"396",396,396,0,0,0,-99.0375,35.05,0,0,0,0,0.00458240838879612,0
"397",397,397,0,0,0,-98.8625,35.05,0,0,0,0,0.00458240838879612,0
"398",398,398,0,0,0,-98.6875,35.05,0,0,0,0,0.00458240838879612,0
"399",399,399,0,0,0,-98.5125,35.05,0,0,0,0,0.00458240838879612,0
"400",400,400,0,0,0,-98.3375,35.05,0,0,0,0,0.00458240838879612,0
"401",401,401,0,0,0,-98.1625,35.05,1,4000,3710,0,-6.0732668893948e-18,0
"402",402,402,0,0,0,-97.9875,35.05,1,4000,3710,0,-6.0732668893948e-18,0
"403",403,403,0,0,0,-97.8125,35.05,0,0,0,0,0.00458240838879612,0
"404",404,404,0,0,0,-97.6375,35.05,0,0,0,0,0.00458240838879612,0
"405",405,405,0,0,0,-97.4625,35.05,2,5200,1900,0,-6.0732668893948e-18,0
"406",406,406,0,0,0,-97.2875,35.05,0,0,0,0,0.00458240838879612,0
"407",407,407,0,0,0,-97.1125,35.05,1,800,600,0,-6.0732668893948e-18,0
"408",408,408,0,0,0,-96.9375,35.05,0,0,0,0,0.00458240838879612,0
"409",409,409,0,0,0,-96.7625,35.05,4,2950,2472,0,-6.0732668893948e-18,0
"410",410,410,0,0,0,-96.5875,35.05,2,450,850,0,-6.0732668893948e-18,0
"411",411,411,1,3,3,-96.4125000000001,35.05,8,16750,5550,1,-6.01688837642556e-18,1
"412",412,412,1,3,3,-96.2375000000001,35.05,3,5600,1800,1,-6.0732668893948e-18,1
"413",413,413,0,0,0,-96.0625000000001,35.05,0,0,0,0,0.00458240838879612,0
"414",414,414,0,0,0,-95.8875000000001,35.05,1,3000,600,0,-6.0732668893948e-18,0
"415",415,415,0,0,0,-95.7125000000001,35.05,0,0,0,0,0.00458240838879612,0
"416",416,416,0,0,0,-95.5375000000001,35.05,0,0,0,0,0.00458240838879612,0
"417",417,417,0,0,0,-95.3625000000001,35.05,0,0,0,0,0.00458240838879612,0
"418",418,418,0,0,0,-95.1875000000001,35.05,0,0,0,0,0.00458240838879612,0
"419",419,419,0,0,0,-95.0125000000001,35.05,1,1500,1350,0,-6.0732668893948e-18,0
"420",420,420,0,0,0,-94.8375000000001,35.05,0,0,0,0,0.00458240838879612,0
"421",421,421,0,0,0,-99.9125,34.9055555555555,0,0,0,0,0.00458240838879612,0
"422",422,422,0,0,0,-99.7375,34.9055555555555,0,0,0,0,0.00458240838879612,0
"423",423,423,0,0,0,-99.5625,34.9055555555555,0,0,0,0,0.00458240838879612,0
"424",424,424,0,0,0,-99.3875,34.9055555555555,0,0,0,0,0.00458240838879612,0
"425",425,425,0,0,0,-99.2125,34.9055555555555,0,0,0,0,0.00458240838879612,0
"426",426,426,0,0,0,-99.0375,34.9055555555555,0,0,0,0,0.00458240838879612,0
"427",427,427,0,0,0,-98.8625,34.9055555555555,0,0,0,0,0.00458240838879612,0
"428",428,428,0,0,0,-98.6875,34.9055555555555,0,0,0,0,0.00458240838879612,0
"429",429,429,0,0,0,-98.5125,34.9055555555555,0,0,0,0,0.00458240838879612,0
"430",430,430,0,0,0,-98.3375,34.9055555555555,0,0,0,0,0.00458240838879612,0
"431",431,431,0,0,0,-98.1625,34.9055555555555,0,0,0,0,0.00458240838879612,0
"432",432,432,0,0,0,-97.9875,34.9055555555555,0,0,0,0,0.00458240838879612,0
"433",433,433,0,0,0,-97.8125,34.9055555555555,0,0,0,0,0.00458240838879612,0
"434",434,434,0,0,0,-97.6375,34.9055555555555,0,0,0,0,0.00458240838879612,0
"435",435,435,0,0,0,-97.4625,34.9055555555555,1,5000,1600,0,-6.0732668893948e-18,0
"436",436,436,0,0,0,-97.2875,34.9055555555555,0,0,0,0,0.00458240838879612,0
"437",437,437,0,0,0,-97.1125,34.9055555555555,1,800,600,0,-6.0732668893948e-18,0
"438",438,438,0,0,0,-96.9375,34.9055555555555,0,0,0,0,0.00458240838879612,0
"439",439,439,0,0,0,-96.7625,34.9055555555555,3,20300,1750,0,-6.0732668893948e-18,0
"440",440,440,0,0,0,-96.5875,34.9055555555555,1,1430,1500,0,-6.0732668893948e-18,0
"441",441,441,0,0,0,-96.4125000000001,34.9055555555555,2,3930,2500,0,-6.0732668893948e-18,0
"442",442,442,0,0,0,-96.2375000000001,34.9055555555555,0,0,0,0,0.00458240838879612,0
"443",443,443,0,0,0,-96.0625000000001,34.9055555555555,0,0,0,0,0.00458240838879612,0
"444",444,444,0,0,0,-95.8875000000001,34.9055555555555,0,0,0,0,0.00458240838879612,0
"445",445,445,0,0,0,-95.7125000000001,34.9055555555555,0,0,0,0,0.00458240838879612,0
"446",446,446,0,0,0,-95.5375000000001,34.9055555555555,0,0,0,0,0.00458240838879612,0
"447",447,447,0,0,0,-95.3625000000001,34.9055555555555,0,0,0,0,0.00458240838879612,0
"448",448,448,0,0,0,-95.1875000000001,34.9055555555555,0,0,0,0,0.00458240838879612,0
"449",449,449,0,0,0,-95.0125000000001,34.9055555555555,1,1500,1350,0,-6.0732668893948e-18,0
"450",450,450,0,0,0,-94.8375000000001,34.9055555555555,0,0,0,0,0.00458240838879612,0
"451",451,451,0,0,0,-99.9125,34.7611111111111,0,0,0,0,0.00458240838879612,0
"452",452,452,0,0,0,-99.7375,34.7611111111111,0,0,0,0,0.00458240838879612,0
"453",453,453,0,0,0,-99.5625,34.7611111111111,0,0,0,0,0.00458240838879612,0
"454",454,454,0,0,0,-99.3875,34.7611111111111,0,0,0,0,0.00458240838879612,0
"455",455,455,0,0,0,-99.2125,34.7611111111111,0,0,0,0,0.00458240838879612,0
"456",456,456,0,0,0,-99.0375,34.7611111111111,0,0,0,0,0.00458240838879612,0
"457",457,457,0,0,0,-98.8625,34.7611111111111,0,0,0,0,0.00458240838879612,0
"458",458,458,0,0,0,-98.6875,34.7611111111111,0,0,0,0,0.00458240838879612,0
"459",459,459,0,0,0,-98.5125,34.7611111111111,0,0,0,0,0.00458240838879612,0
"460",460,460,0,0,0,-98.3375,34.7611111111111,0,0,0,0,0.00458240838879612,0
"461",461,461,0,0,0,-98.1625,34.7611111111111,0,0,0,0,0.00458240838879612,0
"462",462,462,0,0,0,-97.9875,34.7611111111111,0,0,0,0,0.00458240838879612,0
"463",463,463,0,0,0,-97.8125,34.7611111111111,0,0,0,0,0.00458240838879612,0
"464",464,464,0,0,0,-97.6375,34.7611111111111,1,2500,2500,0,-6.0732668893948e-18,0
"465",465,465,1,2.2,2.2,-97.4625,34.7611111111111,1,15000,2000,0,-6.0732668893948e-18,0
"466",466,466,0,0,0,-97.2875,34.7611111111111,0,0,0,0,0.00458240838879612,0
"467",467,467,0,0,0,-97.1125,34.7611111111111,1,4500,1800,0,-6.0732668893948e-18,0
"468",468,468,0,0,0,-96.9375,34.7611111111111,0,0,0,0,0.00458240838879612,0
"469",469,469,0,0,0,-96.7625,34.7611111111111,1,5000,750,0,-6.0732668893948e-18,0
"470",470,470,0,0,0,-96.5875,34.7611111111111,0,0,0,0,0.00458240838879612,0
"471",471,471,0,0,0,-96.4125000000001,34.7611111111111,0,0,0,0,0.00458240838879612,0
"472",472,472,0,0,0,-96.2375000000001,34.7611111111111,0,0,0,0,0.00458240838879612,0
"473",473,473,0,0,0,-96.0625000000001,34.7611111111111,0,0,0,0,0.00458240838879612,0
"474",474,474,0,0,0,-95.8875000000001,34.7611111111111,0,0,0,0,0.00458240838879612,0
"475",475,475,0,0,0,-95.7125000000001,34.7611111111111,0,0,0,0,0.00458240838879612,0
"476",476,476,0,0,0,-95.5375000000001,34.7611111111111,0,0,0,0,0.00458240838879612,0
"477",477,477,0,0,0,-95.3625000000001,34.7611111111111,0,0,0,0,0.00458240838879612,0
"478",478,478,0,0,0,-95.1875000000001,34.7611111111111,0,0,0,0,0.00458240838879612,0
"479",479,479,0,0,0,-95.0125000000001,34.7611111111111,0,0,0,0,0.00458240838879612,0
"480",480,480,0,0,0,-94.8375000000001,34.7611111111111,0,0,0,0,0.00458240838879612,0
"481",481,481,0,0,0,-99.9125,34.6166666666666,0,0,0,0,0.00458240838879612,0
"482",482,482,0,0,0,-99.7375,34.6166666666666,0,0,0,0,0.00458240838879612,0
"483",483,483,0,0,0,-99.5625,34.6166666666666,0,0,0,0,0.00458240838879612,0
"484",484,484,0,0,0,-99.3875,34.6166666666666,0,0,0,0,0.00458240838879612,0
"485",485,485,0,0,0,-99.2125,34.6166666666666,0,0,0,0,0.00458240838879612,0
"486",486,486,0,0,0,-99.0375,34.6166666666666,0,0,0,0,0.00458240838879612,0
"487",487,487,0,0,0,-98.8625,34.6166666666666,0,0,0,0,0.00458240838879612,0
"488",488,488,0,0,0,-98.6875,34.6166666666666,0,0,0,0,0.00458240838879612,0
"489",489,489,0,0,0,-98.5125,34.6166666666666,0,0,0,0,0.00458240838879612,0
"490",490,490,0,0,0,-98.3375,34.6166666666666,0,0,0,0,0.00458240838879612,0
"491",491,491,0,0,0,-98.1625,34.6166666666666,0,0,0,0,0.00458240838879612,0
"492",492,492,0,0,0,-97.9875,34.6166666666666,0,0,0,0,0.00458240838879612,0
"493",493,493,0,0,0,-97.8125,34.6166666666666,2,4000,5465,0,-6.04030714335124e-18,0
"494",494,494,0,0,0,-97.6375,34.6166666666666,4,9000,10458,0,-5.89805981832114e-18,0
"495",495,495,1,2.9,2.9,-97.4625,34.6166666666666,4,4000,3120,1,-6.0732668893948e-18,1
"496",496,496,1,2.9,2.9,-97.2875,34.6166666666666,0,0,0,1,0.00458240838879612,1
"497",497,497,0,0,0,-97.1125,34.6166666666666,0,0,0,0,0.00458240838879612,0
"498",498,498,0,0,0,-96.9375,34.6166666666666,0,0,0,0,0.00458240838879612,0
"499",499,499,0,0,0,-96.7625,34.6166666666666,0,0,0,0,0.00458240838879612,0
"500",500,500,0,0,0,-96.5875,34.6166666666666,0,0,0,0,0.00458240838879612,0
"501",501,501,0,0,0,-96.4125000000001,34.6166666666666,1,10000,1000,0,-6.0732668893948e-18,0
"502",502,502,0,0,0,-96.2375000000001,34.6166666666666,1,10000,1000,0,-6.0732668893948e-18,0
"503",503,503,0,0,0,-96.0625000000001,34.6166666666666,0,0,0,0,0.00458240838879612,0
"504",504,504,0,0,0,-95.8875000000001,34.6166666666666,0,0,0,0,0.00458240838879612,0
"505",505,505,0,0,0,-95.7125000000001,34.6166666666666,0,0,0,0,0.00458240838879612,0
"506",506,506,0,0,0,-95.5375000000001,34.6166666666666,0,0,0,0,0.00458240838879612,0
"507",507,507,0,0,0,-95.3625000000001,34.6166666666666,0,0,0,0,0.00458240838879612,0
"508",508,508,0,0,0,-95.1875000000001,34.6166666666666,0,0,0,0,0.00458240838879612,0
"509",509,509,0,0,0,-95.0125000000001,34.6166666666666,0,0,0,0,0.00458240838879612,0
"510",510,510,0,0,0,-94.8375000000001,34.6166666666666,0,0,0,0,0.00458240838879612,0
"511",511,511,0,0,0,-99.9125,34.4722222222222,0,0,0,0,0.00458240838879612,0
"512",512,512,0,0,0,-99.7375,34.4722222222222,0,0,0,0,0.00458240838879612,0
"513",513,513,0,0,0,-99.5625,34.4722222222222,0,0,0,0,0.00458240838879612,0
"514",514,514,0,0,0,-99.3875,34.4722222222222,0,0,0,0,0.00458240838879612,0
"515",515,515,0,0,0,-99.2125,34.4722222222222,0,0,0,0,0.00458240838879612,0
"516",516,516,0,0,0,-99.0375,34.4722222222222,0,0,0,0,0.00458240838879612,0
"517",517,517,0,0,0,-98.8625,34.4722222222222,0,0,0,0,0.00458240838879612,0
"518",518,518,0,0,0,-98.6875,34.4722222222222,0,0,0,0,0.00458240838879612,0
"519",519,519,0,0,0,-98.5125,34.4722222222222,0,0,0,0,0.00458240838879612,0
"520",520,520,0,0,0,-98.3375,34.4722222222222,0,0,0,0,0.00458240838879612,0
"521",521,521,0,0,0,-98.1625,34.4722222222222,0,0,0,0,0.00458240838879612,0
"522",522,522,0,0,0,-97.9875,34.4722222222222,0,0,0,0,0.00458240838879612,0
"523",523,523,0,0,0,-97.8125,34.4722222222222,0,0,0,0,0.00458240838879612,0
"524",524,524,0,0,0,-97.6375,34.4722222222222,10,23500,18528,0,-5.86683479575356e-18,0
"525",525,525,1,2.6,2.6,-97.4625,34.4722222222222,6,6750,5292,1,-6.03250088770935e-18,1
"526",526,526,1,2.6,2.6,-97.2875,34.4722222222222,0,0,0,1,0.00458240838879612,1
"527",527,527,0,0,0,-97.1125,34.4722222222222,0,0,0,0,0.00458240838879612,0
"528",528,528,0,0,0,-96.9375,34.4722222222222,0,0,0,0,0.00458240838879612,0
"529",529,529,0,0,0,-96.7625,34.4722222222222,0,0,0,0,0.00458240838879612,0
"530",530,530,0,0,0,-96.5875,34.4722222222222,0,0,0,0,0.00458240838879612,0
"531",531,531,0,0,0,-96.4125000000001,34.4722222222222,0,0,0,0,0.00458240838879612,0
"532",532,532,0,0,0,-96.2375000000001,34.4722222222222,0,0,0,0,0.00458240838879612,0
"533",533,533,0,0,0,-96.0625000000001,34.4722222222222,0,0,0,0,0.00458240838879612,0
"534",534,534,0,0,0,-95.8875000000001,34.4722222222222,0,0,0,0,0.00458240838879612,0
"535",535,535,0,0,0,-95.7125000000001,34.4722222222222,0,0,0,0,0.00458240838879612,0
"536",536,536,0,0,0,-95.5375000000001,34.4722222222222,0,0,0,0,0.00458240838879612,0
"537",537,537,0,0,0,-95.3625000000001,34.4722222222222,0,0,0,0,0.00458240838879612,0
"538",538,538,0,0,0,-95.1875000000001,34.4722222222222,0,0,0,0,0.00458240838879612,0
"539",539,539,0,0,0,-95.0125000000001,34.4722222222222,0,0,0,0,0.00458240838879612,0
"540",540,540,0,0,0,-94.8375000000001,34.4722222222222,0,0,0,0,0.00458240838879612,0
