"","X.1","X","numquake","avgmag","summag","locx","locy","numdrill","sumbbls","sumpsi","numbigquake","rfp","catbig"
"295",295,295,0,0,0,-95.7125000000001,35.6277777777778,1,75,100,0,0.188950630653427,0
"296",296,296,0,0,0,-95.5375000000001,35.6277777777778,2,900,1300,0,-9.81159598012482e-18,0
"297",297,297,0,0,0,-95.3625000000001,35.6277777777778,1,400,700,0,0.0873333333333333,0
"298",298,298,0,0,0,-95.1875000000001,35.6277777777778,0,0,0,0,0.0170344213996081,0
"299",299,299,0,0,0,-95.0125000000001,35.6277777777778,0,0,0,0,0.0170344213996081,0
"300",300,300,0,0,0,-94.8375000000001,35.6277777777778,0,0,0,0,0.0170344213996081,0
"301",301,301,0,0,0,-99.9125,35.4833333333333,0,0,0,0,0.0170344213996081,0
"302",302,302,0,0,0,-99.7375,35.4833333333333,0,0,0,0,0.0170344213996081,0
"303",303,303,0,0,0,-99.5625,35.4833333333333,0,0,0,0,0.0170344213996081,0
"304",304,304,0,0,0,-99.3875,35.4833333333333,0,0,0,0,0.0170344213996081,0
"305",305,305,0,0,0,-99.2125,35.4833333333333,0,0,0,0,0.0170344213996081,0
"306",306,306,0,0,0,-99.0375,35.4833333333333,0,0,0,0,0.0170344213996081,0
"307",307,307,0,0,0,-98.8625,35.4833333333333,0,0,0,0,0.0170344213996081,0
"308",308,308,0,0,0,-98.6875,35.4833333333333,0,0,0,0,0.0170344213996081,0
"309",309,309,0,0,0,-98.5125,35.4833333333333,0,0,0,0,0.0170344213996081,0
"310",310,310,0,0,0,-98.3375,35.4833333333333,0,0,0,0,0.0170344213996081,0
"311",311,311,0,0,0,-98.1625,35.4833333333333,0,0,0,0,0.0170344213996081,0
"312",312,312,0,0,0,-97.9875,35.4833333333333,0,0,0,0,0.0170344213996081,0
"313",313,313,0,0,0,-97.8125,35.4833333333333,0,0,0,0,0.0170344213996081,0
"314",314,314,0,0,0,-97.6375,35.4833333333333,2,15500,3000,0,0.00553333333333333,0
"315",315,315,5,2.66,13.3,-97.4625,35.4833333333333,2,107000,1500,3,0.181710822510823,1
"316",316,316,25,2.68,67.1,-97.2875,35.4833333333333,0,0,0,15,0.0170344213996081,1
"317",317,317,4,2.95,11.8,-97.1125,35.4833333333333,2,5800,1000,3,0.00396666666666667,1
"318",318,318,0,0,0,-96.9375,35.4833333333333,1,800,500,0,-1.00891517362811e-17,0
"319",319,319,0,0,0,-96.7625,35.4833333333333,1,5000,1000,0,0.0100131979131979,0
"320",320,320,1,2.7,2.7,-96.5875,35.4833333333333,2,100995,1750,1,0.155976190476191,1
"321",321,321,0,0,0,-96.4125000000001,35.4833333333333,1,60000,1000,0,0.198266810966811,0
"322",322,322,0,0,0,-96.2375000000001,35.4833333333333,5,80000,5022,0,0.0055,0
"323",323,323,0,0,0,-96.0625000000001,35.4833333333333,2,17500,1500,0,0.00467878787878788,0
"324",324,324,0,0,0,-95.8875000000001,35.4833333333333,1,5000,500,0,0.0156465312465312,0
"325",325,325,0,0,0,-95.7125000000001,35.4833333333333,0,0,0,0,0.0170344213996081,0
"326",326,326,0,0,0,-95.5375000000001,35.4833333333333,0,0,0,0,0.0170344213996081,0
"327",327,327,0,0,0,-95.3625000000001,35.4833333333333,0,0,0,0,0.0170344213996081,0
"328",328,328,0,0,0,-95.1875000000001,35.4833333333333,1,50000,1200,0,0.178237445887446,0
"329",329,329,0,0,0,-95.0125000000001,35.4833333333333,0,0,0,0,0.0170344213996081,0
"330",330,330,0,0,0,-94.8375000000001,35.4833333333333,0,0,0,0,0.0170344213996081,0
"331",331,331,0,0,0,-99.9125,35.3388888888889,0,0,0,0,0.0170344213996081,0
"332",332,332,0,0,0,-99.7375,35.3388888888889,0,0,0,0,0.0170344213996081,0
"333",333,333,0,0,0,-99.5625,35.3388888888889,0,0,0,0,0.0170344213996081,0
"334",334,334,0,0,0,-99.3875,35.3388888888889,0,0,0,0,0.0170344213996081,0
"335",335,335,0,0,0,-99.2125,35.3388888888889,0,0,0,0,0.0170344213996081,0
"336",336,336,0,0,0,-99.0375,35.3388888888889,0,0,0,0,0.0170344213996081,0
"337",337,337,0,0,0,-98.8625,35.3388888888889,0,0,0,0,0.0170344213996081,0
"338",338,338,0,0,0,-98.6875,35.3388888888889,0,0,0,0,0.0170344213996081,0
"339",339,339,0,0,0,-98.5125,35.3388888888889,0,0,0,0,0.0170344213996081,0
"340",340,340,0,0,0,-98.3375,35.3388888888889,0,0,0,0,0.0170344213996081,0
"341",341,341,0,0,0,-98.1625,35.3388888888889,0,0,0,0,0.0170344213996081,0
"342",342,342,0,0,0,-97.9875,35.3388888888889,0,0,0,0,0.0170344213996081,0
"343",343,343,0,0,0,-97.8125,35.3388888888889,0,0,0,0,0.0170344213996081,0
"344",344,344,0,0,0,-97.6375,35.3388888888889,0,0,0,0,0.0170344213996081,0
"345",345,345,0,0,0,-97.4625,35.3388888888889,2,107000,1500,0,0.181710822510823,0
"346",346,346,0,0,0,-97.2875,35.3388888888889,0,0,0,0,0.0170344213996081,0
"347",347,347,0,0,0,-97.1125,35.3388888888889,0,0,0,0,0.0170344213996081,0
"348",348,348,0,0,0,-96.9375,35.3388888888889,0,0,0,0,0.0170344213996081,0
"349",349,349,0,0,0,-96.7625,35.3388888888889,1,5000,1000,0,0.0100131979131979,0
"350",350,350,1,2.7,2.7,-96.5875,35.3388888888889,1,1e+05,1000,1,0.374634920634921,1
"351",351,351,0,0,0,-96.4125000000001,35.3388888888889,1,60000,1000,0,0.198266810966811,0
"352",352,352,0,0,0,-96.2375000000001,35.3388888888889,1,500,1122,0,0.0016,0
"353",353,353,0,0,0,-96.0625000000001,35.3388888888889,1,1000,300,0,-9.85322934354826e-18,0
"354",354,354,0,0,0,-95.8875000000001,35.3388888888889,1,25000,1320,0,0.00531904761904762,0
"355",355,355,0,0,0,-95.7125000000001,35.3388888888889,0,0,0,0,0.0170344213996081,0
"356",356,356,0,0,0,-95.5375000000001,35.3388888888889,0,0,0,0,0.0170344213996081,0
"357",357,357,0,0,0,-95.3625000000001,35.3388888888889,0,0,0,0,0.0170344213996081,0
"358",358,358,0,0,0,-95.1875000000001,35.3388888888889,0,0,0,0,0.0170344213996081,0
"359",359,359,0,0,0,-95.0125000000001,35.3388888888889,0,0,0,0,0.0170344213996081,0
"360",360,360,0,0,0,-94.8375000000001,35.3388888888889,0,0,0,0,0.0170344213996081,0
"361",361,361,0,0,0,-99.9125,35.1944444444444,0,0,0,0,0.0170344213996081,0
"362",362,362,0,0,0,-99.7375,35.1944444444444,0,0,0,0,0.0170344213996081,0
"363",363,363,0,0,0,-99.5625,35.1944444444444,0,0,0,0,0.0170344213996081,0
"364",364,364,0,0,0,-99.3875,35.1944444444444,0,0,0,0,0.0170344213996081,0
"365",365,365,0,0,0,-99.2125,35.1944444444444,0,0,0,0,0.0170344213996081,0
"366",366,366,0,0,0,-99.0375,35.1944444444444,0,0,0,0,0.0170344213996081,0
"367",367,367,0,0,0,-98.8625,35.1944444444444,0,0,0,0,0.0170344213996081,0
"368",368,368,0,0,0,-98.6875,35.1944444444444,0,0,0,0,0.0170344213996081,0
"369",369,369,0,0,0,-98.5125,35.1944444444444,0,0,0,0,0.0170344213996081,0
"370",370,370,0,0,0,-98.3375,35.1944444444444,0,0,0,0,0.0170344213996081,0
"371",371,371,0,0,0,-98.1625,35.1944444444444,2,6000,4400,0,0.00233333333333333,0
"372",372,372,1,3.4,3.4,-97.9875,35.1944444444444,2,6000,4400,1,0.00233333333333333,1
"373",373,373,1,3.4,3.4,-97.8125,35.1944444444444,0,0,0,1,0.0170344213996081,1
"374",374,374,0,0,0,-97.6375,35.1944444444444,0,0,0,0,0.0170344213996081,0
"375",375,375,0,0,0,-97.4625,35.1944444444444,0,0,0,0,0.0170344213996081,0
"376",376,376,0,0,0,-97.2875,35.1944444444444,0,0,0,0,0.0170344213996081,0
"377",377,377,0,0,0,-97.1125,35.1944444444444,1,20000,1000,0,0.0332190476190476,0
"378",378,378,0,0,0,-96.9375,35.1944444444444,2,16000,800,0,0.0888333333333333,0
"379",379,379,0,0,0,-96.7625,35.1944444444444,0,0,0,0,0.0170344213996081,0
"380",380,380,0,0,0,-96.5875,35.1944444444444,0,0,0,0,0.0170344213996081,0
"381",381,381,0,0,0,-96.4125000000001,35.1944444444444,3,30600,2300,0,0.16812380952381,0
"382",382,382,0,0,0,-96.2375000000001,35.1944444444444,0,0,0,0,0.0170344213996081,0
"383",383,383,0,0,0,-96.0625000000001,35.1944444444444,0,0,0,0,0.0170344213996081,0
"384",384,384,0,0,0,-95.8875000000001,35.1944444444444,1,25000,1320,0,0.00531904761904762,0
"385",385,385,0,0,0,-95.7125000000001,35.1944444444444,0,0,0,0,0.0170344213996081,0
"386",386,386,0,0,0,-95.5375000000001,35.1944444444444,0,0,0,0,0.0170344213996081,0
"387",387,387,0,0,0,-95.3625000000001,35.1944444444444,0,0,0,0,0.0170344213996081,0
"388",388,388,0,0,0,-95.1875000000001,35.1944444444444,0,0,0,0,0.0170344213996081,0
"389",389,389,0,0,0,-95.0125000000001,35.1944444444444,0,0,0,0,0.0170344213996081,0
"390",390,390,0,0,0,-94.8375000000001,35.1944444444444,0,0,0,0,0.0170344213996081,0
"391",391,391,0,0,0,-99.9125,35.05,0,0,0,0,0.0170344213996081,0
"392",392,392,0,0,0,-99.7375,35.05,0,0,0,0,0.0170344213996081,0
"393",393,393,0,0,0,-99.5625,35.05,0,0,0,0,0.0170344213996081,0
"394",394,394,0,0,0,-99.3875,35.05,0,0,0,0,0.0170344213996081,0
"395",395,395,0,0,0,-99.2125,35.05,0,0,0,0,0.0170344213996081,0
"396",396,396,0,0,0,-99.0375,35.05,0,0,0,0,0.0170344213996081,0
"397",397,397,0,0,0,-98.8625,35.05,0,0,0,0,0.0170344213996081,0
"398",398,398,0,0,0,-98.6875,35.05,0,0,0,0,0.0170344213996081,0
"399",399,399,0,0,0,-98.5125,35.05,0,0,0,0,0.0170344213996081,0
"400",400,400,0,0,0,-98.3375,35.05,0,0,0,0,0.0170344213996081,0
"401",401,401,0,0,0,-98.1625,35.05,1,15000,1675,0,0.0064,0
"402",402,402,0,0,0,-97.9875,35.05,0,0,0,0,0.0170344213996081,0
"403",403,403,0,0,0,-97.8125,35.05,0,0,0,0,0.0170344213996081,0
"404",404,404,0,0,0,-97.6375,35.05,1,5000,800,0,0.0541465312465312,0
"405",405,405,0,0,0,-97.4625,35.05,1,5000,800,0,0.0541465312465312,0
"406",406,406,1,2.2,2.2,-97.2875,35.05,0,0,0,0,0.0170344213996081,0
"407",407,407,0,0,0,-97.1125,35.05,0,0,0,0,0.0170344213996081,0
"408",408,408,0,0,0,-96.9375,35.05,2,16000,800,0,0.0888333333333333,0
"409",409,409,0,0,0,-96.7625,35.05,2,550,500,0,-9.86016823745217e-18,0
"410",410,410,0,0,0,-96.5875,35.05,3,750,1100,0,-9.86710713135608e-18,0
"411",411,411,0,0,0,-96.4125000000001,35.05,3,30600,2300,0,0.16812380952381,0
"412",412,412,0,0,0,-96.2375000000001,35.05,0,0,0,0,0.0170344213996081,0
"413",413,413,0,0,0,-96.0625000000001,35.05,0,0,0,0,0.0170344213996081,0
"414",414,414,0,0,0,-95.8875000000001,35.05,0,0,0,0,0.0170344213996081,0
"415",415,415,0,0,0,-95.7125000000001,35.05,0,0,0,0,0.0170344213996081,0
"416",416,416,0,0,0,-95.5375000000001,35.05,0,0,0,0,0.0170344213996081,0
"417",417,417,0,0,0,-95.3625000000001,35.05,0,0,0,0,0.0170344213996081,0
"418",418,418,0,0,0,-95.1875000000001,35.05,0,0,0,0,0.0170344213996081,0
"419",419,419,0,0,0,-95.0125000000001,35.05,0,0,0,0,0.0170344213996081,0
"420",420,420,0,0,0,-94.8375000000001,35.05,0,0,0,0,0.0170344213996081,0
"421",421,421,0,0,0,-99.9125,34.9055555555555,0,0,0,0,0.0170344213996081,0
"422",422,422,0,0,0,-99.7375,34.9055555555555,0,0,0,0,0.0170344213996081,0
"423",423,423,0,0,0,-99.5625,34.9055555555555,0,0,0,0,0.0170344213996081,0
"424",424,424,0,0,0,-99.3875,34.9055555555555,0,0,0,0,0.0170344213996081,0
"425",425,425,0,0,0,-99.2125,34.9055555555555,0,0,0,0,0.0170344213996081,0
"426",426,426,0,0,0,-99.0375,34.9055555555555,0,0,0,0,0.0170344213996081,0
"427",427,427,0,0,0,-98.8625,34.9055555555555,0,0,0,0,0.0170344213996081,0
"428",428,428,0,0,0,-98.6875,34.9055555555555,0,0,0,0,0.0170344213996081,0
"429",429,429,0,0,0,-98.5125,34.9055555555555,0,0,0,0,0.0170344213996081,0
"430",430,430,0,0,0,-98.3375,34.9055555555555,0,0,0,0,0.0170344213996081,0
"431",431,431,0,0,0,-98.1625,34.9055555555555,1,15000,1675,0,0.0064,0
"432",432,432,0,0,0,-97.9875,34.9055555555555,0,0,0,0,0.0170344213996081,0
"433",433,433,0,0,0,-97.8125,34.9055555555555,0,0,0,0,0.0170344213996081,0
"434",434,434,0,0,0,-97.6375,34.9055555555555,1,5000,800,0,0.0541465312465312,0
"435",435,435,0,0,0,-97.4625,34.9055555555555,0,0,0,0,0.0170344213996081,0
"436",436,436,1,2.2,2.2,-97.2875,34.9055555555555,1,1500,1000,0,0.00426666666666667,0
"437",437,437,0,0,0,-97.1125,34.9055555555555,0,0,0,0,0.0170344213996081,0
"438",438,438,0,0,0,-96.9375,34.9055555555555,1,10000,1122,0,0.0381580086580087,0
"439",439,439,0,0,0,-96.7625,34.9055555555555,2,16000,1872,0,-9.63812363252714e-18,0
"440",440,440,1,3.4,3.4,-96.5875,34.9055555555555,7,21550,6144,1,0.0123666666666667,1
"441",441,441,0,0,0,-96.4125000000001,34.9055555555555,3,16800,3322,0,0.000799999999999993,0
"442",442,442,0,0,0,-96.2375000000001,34.9055555555555,1,50000,3582,0,0.141992207792208,0
"443",443,443,0,0,0,-96.0625000000001,34.9055555555555,1,50000,3582,0,0.141992207792208,0
"444",444,444,0,0,0,-95.8875000000001,34.9055555555555,0,0,0,0,0.0170344213996081,0
"445",445,445,0,0,0,-95.7125000000001,34.9055555555555,0,0,0,0,0.0170344213996081,0
"446",446,446,0,0,0,-95.5375000000001,34.9055555555555,0,0,0,0,0.0170344213996081,0
"447",447,447,0,0,0,-95.3625000000001,34.9055555555555,0,0,0,0,0.0170344213996081,0
"448",448,448,0,0,0,-95.1875000000001,34.9055555555555,0,0,0,0,0.0170344213996081,0
"449",449,449,0,0,0,-95.0125000000001,34.9055555555555,0,0,0,0,0.0170344213996081,0
"450",450,450,0,0,0,-94.8375000000001,34.9055555555555,0,0,0,0,0.0170344213996081,0
"451",451,451,0,0,0,-99.9125,34.7611111111111,0,0,0,0,0.0170344213996081,0
"452",452,452,0,0,0,-99.7375,34.7611111111111,0,0,0,0,0.0170344213996081,0
"453",453,453,0,0,0,-99.5625,34.7611111111111,0,0,0,0,0.0170344213996081,0
"454",454,454,0,0,0,-99.3875,34.7611111111111,0,0,0,0,0.0170344213996081,0
"455",455,455,0,0,0,-99.2125,34.7611111111111,0,0,0,0,0.0170344213996081,0
"456",456,456,0,0,0,-99.0375,34.7611111111111,0,0,0,0,0.0170344213996081,0
"457",457,457,0,0,0,-98.8625,34.7611111111111,0,0,0,0,0.0170344213996081,0
"458",458,458,0,0,0,-98.6875,34.7611111111111,0,0,0,0,0.0170344213996081,0
"459",459,459,0,0,0,-98.5125,34.7611111111111,0,0,0,0,0.0170344213996081,0
"460",460,460,0,0,0,-98.3375,34.7611111111111,1,500,445,0,-9.94343496429906e-18,0
"461",461,461,0,0,0,-98.1625,34.7611111111111,1,500,445,0,-9.94343496429906e-18,0
"462",462,462,0,0,0,-97.9875,34.7611111111111,1,2000,1275,0,0.0249150738150738,0
"463",463,463,0,0,0,-97.8125,34.7611111111111,0,0,0,0,0.0170344213996081,0
"464",464,464,0,0,0,-97.6375,34.7611111111111,2,62500,3500,0,0.0211857142857143,0
"465",465,465,0,0,0,-97.4625,34.7611111111111,0,0,0,0,0.0170344213996081,0
"466",466,466,0,0,0,-97.2875,34.7611111111111,0,0,0,0,0.0170344213996081,0
"467",467,467,0,0,0,-97.1125,34.7611111111111,0,0,0,0,0.0170344213996081,0
"468",468,468,0,0,0,-96.9375,34.7611111111111,0,0,0,0,0.0170344213996081,0
"469",469,469,0,0,0,-96.7625,34.7611111111111,1,6000,750,0,0.345233333333333,0
"470",470,470,0,0,0,-96.5875,34.7611111111111,1,300,700,0,0.0873333333333333,0
"471",471,471,0,0,0,-96.4125000000001,34.7611111111111,0,0,0,0,0.0170344213996081,0
"472",472,472,0,0,0,-96.2375000000001,34.7611111111111,0,0,0,0,0.0170344213996081,0
"473",473,473,1,3.3,3.3,-96.0625000000001,34.7611111111111,0,0,0,1,0.0170344213996081,1
"474",474,474,0,0,0,-95.8875000000001,34.7611111111111,0,0,0,0,0.0170344213996081,0
"475",475,475,0,0,0,-95.7125000000001,34.7611111111111,0,0,0,0,0.0170344213996081,0
"476",476,476,0,0,0,-95.5375000000001,34.7611111111111,0,0,0,0,0.0170344213996081,0
"477",477,477,0,0,0,-95.3625000000001,34.7611111111111,0,0,0,0,0.0170344213996081,0
"478",478,478,0,0,0,-95.1875000000001,34.7611111111111,0,0,0,0,0.0170344213996081,0
"479",479,479,0,0,0,-95.0125000000001,34.7611111111111,0,0,0,0,0.0170344213996081,0
"480",480,480,0,0,0,-94.8375000000001,34.7611111111111,0,0,0,0,0.0170344213996081,0
"481",481,481,0,0,0,-99.9125,34.6166666666666,0,0,0,0,0.0170344213996081,0
"482",482,482,0,0,0,-99.7375,34.6166666666666,0,0,0,0,0.0170344213996081,0
"483",483,483,0,0,0,-99.5625,34.6166666666666,0,0,0,0,0.0170344213996081,0
"484",484,484,0,0,0,-99.3875,34.6166666666666,1,1000,600,0,-1.01307850997046e-17,0
"485",485,485,0,0,0,-99.2125,34.6166666666666,1,1000,600,0,-1.01307850997046e-17,0
"486",486,486,0,0,0,-99.0375,34.6166666666666,0,0,0,0,0.0170344213996081,0
"487",487,487,0,0,0,-98.8625,34.6166666666666,0,0,0,0,0.0170344213996081,0
"488",488,488,0,0,0,-98.6875,34.6166666666666,0,0,0,0,0.0170344213996081,0
"489",489,489,0,0,0,-98.5125,34.6166666666666,0,0,0,0,0.0170344213996081,0
"490",490,490,0,0,0,-98.3375,34.6166666666666,0,0,0,0,0.0170344213996081,0
"491",491,491,0,0,0,-98.1625,34.6166666666666,0,0,0,0,0.0170344213996081,0
"492",492,492,0,0,0,-97.9875,34.6166666666666,1,2000,1275,0,0.0249150738150738,0
"493",493,493,0,0,0,-97.8125,34.6166666666666,0,0,0,0,0.0170344213996081,0
"494",494,494,0,0,0,-97.6375,34.6166666666666,1,60000,1000,0,0.198266810966811,0
"495",495,495,0,0,0,-97.4625,34.6166666666666,0,0,0,0,0.0170344213996081,0
"496",496,496,0,0,0,-97.2875,34.6166666666666,1,2500,2000,0,0.00446666666666666,0
"497",497,497,0,0,0,-97.1125,34.6166666666666,2,12500,3200,0,0.00553333333333333,0
"498",498,498,0,0,0,-96.9375,34.6166666666666,0,0,0,0,0.0170344213996081,0
"499",499,499,0,0,0,-96.7625,34.6166666666666,0,0,0,0,0.0170344213996081,0
"500",500,500,0,0,0,-96.5875,34.6166666666666,8,22000,15916,0,0.0849333333333333,0
"501",501,501,1,3.1,3.1,-96.4125000000001,34.6166666666666,1,5000,2100,1,0.215791769341769,1
"502",502,502,1,3.1,3.1,-96.2375000000001,34.6166666666666,1,5000,2100,1,0.215791769341769,1
"503",503,503,0,0,0,-96.0625000000001,34.6166666666666,0,0,0,0,0.0170344213996081,0
"504",504,504,0,0,0,-95.8875000000001,34.6166666666666,0,0,0,0,0.0170344213996081,0
"505",505,505,0,0,0,-95.7125000000001,34.6166666666666,0,0,0,0,0.0170344213996081,0
"506",506,506,0,0,0,-95.5375000000001,34.6166666666666,0,0,0,0,0.0170344213996081,0
"507",507,507,0,0,0,-95.3625000000001,34.6166666666666,0,0,0,0,0.0170344213996081,0
"508",508,508,0,0,0,-95.1875000000001,34.6166666666666,0,0,0,0,0.0170344213996081,0
"509",509,509,0,0,0,-95.0125000000001,34.6166666666666,0,0,0,0,0.0170344213996081,0
"510",510,510,0,0,0,-94.8375000000001,34.6166666666666,0,0,0,0,0.0170344213996081,0
"511",511,511,0,0,0,-99.9125,34.4722222222222,0,0,0,0,0.0170344213996081,0
"512",512,512,0,0,0,-99.7375,34.4722222222222,0,0,0,0,0.0170344213996081,0
"513",513,513,0,0,0,-99.5625,34.4722222222222,0,0,0,0,0.0170344213996081,0
"514",514,514,0,0,0,-99.3875,34.4722222222222,0,0,0,0,0.0170344213996081,0
"515",515,515,0,0,0,-99.2125,34.4722222222222,0,0,0,0,0.0170344213996081,0
"516",516,516,0,0,0,-99.0375,34.4722222222222,0,0,0,0,0.0170344213996081,0
"517",517,517,0,0,0,-98.8625,34.4722222222222,0,0,0,0,0.0170344213996081,0
"518",518,518,0,0,0,-98.6875,34.4722222222222,0,0,0,0,0.0170344213996081,0
"519",519,519,0,0,0,-98.5125,34.4722222222222,0,0,0,0,0.0170344213996081,0
"520",520,520,0,0,0,-98.3375,34.4722222222222,2,1100,1400,0,-9.88098491916389e-18,0
"521",521,521,0,0,0,-98.1625,34.4722222222222,2,1100,1400,0,-9.88098491916389e-18,0
"522",522,522,0,0,0,-97.9875,34.4722222222222,1,1500,350,0,-9.86710713135608e-18,0
"523",523,523,0,0,0,-97.8125,34.4722222222222,3,1200,2515,0,0.0494666666666667,0
"524",524,524,1,3.1,3.1,-97.6375,34.4722222222222,14,34150,22560,1,0.186866666666667,1
"525",525,525,1,3.1,3.1,-97.4625,34.4722222222222,23,42895,28610,1,0.115733333333333,1
"526",526,526,0,0,0,-97.2875,34.4722222222222,0,0,0,0,0.0170344213996081,0
"527",527,527,0,0,0,-97.1125,34.4722222222222,1,10000,1200,0,0.0242246753246753,0
"528",528,528,0,0,0,-96.9375,34.4722222222222,0,0,0,0,0.0170344213996081,0
"529",529,529,0,0,0,-96.7625,34.4722222222222,0,0,0,0,0.0170344213996081,0
"530",530,530,0,0,0,-96.5875,34.4722222222222,0,0,0,0,0.0170344213996081,0
"531",531,531,0,0,0,-96.4125000000001,34.4722222222222,0,0,0,0,0.0170344213996081,0
"532",532,532,0,0,0,-96.2375000000001,34.4722222222222,0,0,0,0,0.0170344213996081,0
"533",533,533,0,0,0,-96.0625000000001,34.4722222222222,0,0,0,0,0.0170344213996081,0
"534",534,534,0,0,0,-95.8875000000001,34.4722222222222,0,0,0,0,0.0170344213996081,0
"535",535,535,0,0,0,-95.7125000000001,34.4722222222222,0,0,0,0,0.0170344213996081,0
"536",536,536,0,0,0,-95.5375000000001,34.4722222222222,0,0,0,0,0.0170344213996081,0
"537",537,537,0,0,0,-95.3625000000001,34.4722222222222,0,0,0,0,0.0170344213996081,0
"538",538,538,0,0,0,-95.1875000000001,34.4722222222222,0,0,0,0,0.0170344213996081,0
"539",539,539,0,0,0,-95.0125000000001,34.4722222222222,0,0,0,0,0.0170344213996081,0
"540",540,540,0,0,0,-94.8375000000001,34.4722222222222,0,0,0,0,0.0170344213996081,0
